94 91 41 1 56 14 42 13 43 37 85 15 90 84 97 58 98 4 83 7 81 47 46 48 18 6 9 62 89 31 65 34 33 28 23 53 3 24 79 76 69 25 38 66 22 74 71 20 72 40 21 86 93 5 88 11 67 54 55 73 12 95 59 16 60 92 99 36 96 57 26 32 80 64 70 19 29 68 52 39 51 17 82 44 45 35 63 10 61 87 30 0 49 75 2 78 77 8 50 27 
26 68 75 27 51 17 82 44 45 35 63 10 61 6 87 30 29 19 50 8 77 78 52 54 55 74 73 1 12 95 4 16 60 92 99 36 96 57 94 91 41 56 14 42 13 43 37 85 15 90 84 97 58 98 59 83 7 81 47 46 48 18 9 62 89 31 65 70 34 2 67 11 25 3 24 53 79 76 49 0 69 32 80 64 33 28 23 38 22 66 71 20 39 72 40 21 86 93 5 88 
26 68 75 27 54 55 74 73 1 12 95 4 16 60 92 99 36 96 57 51 17 82 44 45 35 63 10 61 6 87 30 29 19 50 8 77 78 52 94 91 41 56 14 42 13 43 37 85 15 90 84 97 58 98 59 83 7 81 47 46 48 18 9 62 89 31 65 70 34 2 67 11 25 3 24 53 79 76 49 0 69 32 80 64 33 28 23 38 22 66 71 72 20 39 40 21 86 93 5 88 
26 68 75 27 51 17 59 82 44 45 35 63 10 61 6 87 30 29 19 50 8 77 78 11 52 32 80 64 33 28 23 38 22 66 74 71 20 39 40 21 86 5 88 91 41 42 14 56 96 36 97 90 43 13 37 85 15 84 98 4 83 7 81 47 46 48 18 9 62 89 31 65 70 34 2 67 53 3 24 79 76 49 0 69 25 54 55 73 72 1 12 94 58 99 60 16 92 95 93 57 
26 68 75 27 25 54 55 73 72 1 12 94 99 60 16 92 58 95 93 57 32 64 33 28 23 38 22 66 74 71 20 39 40 21 86 5 88 91 41 42 14 56 96 36 97 90 43 13 37 85 15 84 98 4 83 7 81 47 46 48 18 9 62 89 31 65 70 34 80 2 67 53 3 24 79 76 49 0 69 51 17 59 82 44 45 35 63 10 61 6 87 30 29 19 50 8 77 78 11 52 
26 68 75 27 32 64 33 28 23 38 22 66 74 71 20 39 40 21 86 5 88 25 54 55 73 72 1 12 94 58 99 60 16 92 95 93 57 51 17 59 82 44 45 35 63 10 61 6 87 30 29 19 50 8 77 78 11 52 91 41 42 14 56 96 36 97 90 43 13 37 85 15 84 98 4 83 7 81 47 46 48 18 9 62 89 31 65 70 34 80 2 67 53 3 24 79 76 49 0 69 
26 68 75 27 25 54 55 73 1 12 96 36 99 60 16 92 94 57 51 17 59 82 44 45 35 63 10 61 6 87 30 29 50 8 77 78 11 52 91 41 56 14 42 13 15 85 37 43 90 84 97 58 95 98 4 83 7 81 47 46 48 18 9 62 89 31 19 65 70 34 2 67 53 3 24 79 76 0 69 49 32 80 64 33 28 23 38 74 22 66 71 20 39 72 40 21 86 93 5 88 
32 80 70 64 19 68 26 88 95 91 41 1 56 14 42 13 43 37 85 15 90 84 97 58 98 4 83 7 81 47 46 48 18 6 9 62 89 31 65 34 33 28 23 53 3 24 79 76 69 51 17 59 82 44 45 35 63 10 61 87 30 29 49 75 2 78 77 8 50 0 27 11 67 54 55 74 73 12 94 96 36 99 60 16 92 93 57 25 38 22 66 71 20 39 72 40 21 86 5 52 
32 80 64 33 28 23 38 22 66 71 72 20 39 40 21 86 93 5 88 54 55 74 73 1 12 95 16 60 92 99 36 96 57 26 68 75 27 94 91 41 56 14 42 13 90 43 37 85 15 84 97 58 98 59 4 83 7 81 47 46 48 18 9 62 89 31 65 70 34 2 67 11 25 3 24 53 79 76 49 0 69 51 17 82 44 45 35 63 10 61 6 87 30 29 19 50 8 77 78 52 
25 54 55 73 1 12 96 36 97 99 60 16 92 94 57 91 41 56 14 42 13 15 85 37 43 90 84 58 98 95 59 4 83 7 81 47 46 48 18 9 62 89 31 19 65 70 34 2 67 11 3 24 53 79 76 0 69 26 68 75 27 49 32 80 64 33 28 23 38 74 22 66 71 20 39 72 40 21 86 93 5 88 51 17 82 44 45 35 63 10 61 6 87 30 29 50 8 77 78 52 
26 68 75 27 25 54 55 73 1 12 96 36 97 99 60 16 92 94 57 51 17 82 44 45 35 63 10 61 6 87 30 29 50 8 77 78 52 49 32 80 64 33 28 23 38 74 22 66 71 72 20 39 40 21 86 93 5 88 91 41 56 14 42 13 15 85 37 43 90 84 58 98 95 59 4 83 7 81 47 46 48 18 9 62 89 31 19 65 70 34 2 67 11 3 24 53 79 76 0 69 
26 68 75 27 51 17 82 44 45 35 63 10 61 6 87 30 29 50 8 77 78 2 52 94 91 41 56 14 42 13 90 43 37 85 15 60 84 58 95 98 4 83 7 81 47 46 48 18 9 62 89 31 19 65 70 34 67 11 53 3 24 79 76 49 0 69 25 54 55 73 1 12 96 36 97 99 92 16 59 88 57 32 80 64 33 28 23 38 74 22 66 71 72 20 39 40 21 86 93 5 
26 68 75 27 25 54 55 73 1 12 95 16 60 92 99 36 96 57 32 80 64 33 28 23 38 74 22 66 71 20 39 72 40 21 86 93 5 88 94 91 41 56 14 42 13 90 43 37 85 15 84 97 58 98 59 4 83 7 81 47 46 48 18 9 62 89 31 65 70 34 2 67 11 53 3 24 79 76 49 0 69 51 17 82 44 45 35 63 10 61 6 87 30 29 19 50 8 77 78 52 
26 68 75 27 51 17 82 44 45 35 63 10 61 6 87 30 29 50 80 8 77 78 52 91 41 56 14 42 13 15 85 37 43 90 84 58 98 95 59 4 83 7 81 47 46 48 18 9 62 89 31 19 65 70 34 2 67 11 3 24 53 79 76 0 69 49 32 64 33 28 23 38 74 22 66 71 72 20 39 40 21 86 93 5 88 25 54 55 73 1 12 96 36 97 99 60 16 92 94 57 
26 68 75 27 54 55 73 1 12 95 16 60 92 99 36 96 57 51 17 82 44 45 35 63 10 61 6 87 30 29 19 50 8 77 78 52 94 91 41 56 14 42 13 90 43 37 85 15 84 97 58 98 59 4 83 7 81 47 46 48 18 9 62 89 31 65 70 34 2 67 11 25 3 24 53 79 76 49 0 69 32 80 64 33 28 23 38 74 22 66 71 72 20 39 40 21 86 93 5 88 
32 80 64 33 28 23 38 71 74 22 66 72 20 39 40 21 86 93 5 88 26 68 75 27 51 17 82 44 45 35 63 10 61 6 87 30 29 19 50 8 77 78 52 94 91 41 56 14 42 13 90 43 37 85 15 84 97 58 98 59 4 83 7 81 47 46 48 18 9 62 89 31 65 70 34 2 67 11 53 3 24 79 76 49 0 69 25 54 55 73 1 12 95 16 60 92 99 36 96 57 
26 68 75 27 94 91 41 56 14 42 13 15 43 37 85 90 84 97 58 98 59 4 83 7 81 47 46 48 18 9 62 89 31 65 70 34 2 67 11 53 3 24 79 76 49 0 69 25 54 55 73 1 12 95 16 60 92 99 36 96 57 51 17 82 44 45 35 63 10 61 6 87 30 29 19 50 8 77 78 52 32 80 64 33 28 23 38 71 74 22 66 72 20 39 40 21 86 93 5 88 
